-8.726646259971647668e-01,2.617993877991494633e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,2.617993877991494633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,3.926990816987241950e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,5.235987755982989267e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,6.544984694978737139e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,7.853981633974483900e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,9.162978572970230662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.047197551196597853e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.178097245096172641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.308996938995747428e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-5.609986881410344850e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-4.487989505128275880e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-3.365992128846206910e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-2.243994752564137940e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,-1.121997376282068970e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.439896632895321993e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.570796326794896558e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.458596589166689661e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.346396851538482764e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.234197113910275867e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.121997376282068970e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-1.009797638653862073e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-8.975979010256551760e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-7.853981633974482790e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
-8.726646259971647668e-01,1.570796326794896780e+00,-6.731984257692413820e-01,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00
